,logits,pred_label,label
3574,0.21746030449867249,0,1
3575,0.5526193380355835,1,1
3576,0.7322689294815063,1,1
3577,0.6598322987556458,1,1
3578,0.700629472732544,1,1
3579,0.6920685172080994,1,1
3580,0.945286750793457,1,1
3581,0.9746033549308777,1,1
3582,0.6443759202957153,1,1
3583,0.9742283821105957,1,1
3584,0.8583642840385437,1,1
3585,0.978613018989563,1,1
3586,0.8780277967453003,1,1
3587,0.9830663204193115,1,1
3588,0.811327338218689,1,1
3589,0.9774391055107117,1,1
3590,0.8242515325546265,1,1
3591,0.7965403199195862,1,1
3592,0.5519727468490601,1,1
3593,0.7812584638595581,1,1
3594,0.40845227241516113,0,1
3595,0.6108249425888062,1,1
3596,0.858069896697998,1,1
3597,0.6966731548309326,1,1
3598,0.9741089344024658,1,1
3599,0.8065791726112366,1,1
3600,0.977348804473877,1,1
3601,0.981963038444519,1,1
3602,0.7082570791244507,1,1
3603,0.3726564347743988,0,1
3604,0.5603461861610413,1,1
3605,0.7741290330886841,1,1
3606,0.47548872232437134,0,1
3607,0.77016282081604,1,1
3608,0.738182008266449,1,1
3609,0.6227102279663086,1,1
3610,0.7558550238609314,1,1
3611,0.6927566528320312,1,1
3612,0.5666685104370117,1,1
3613,0.41262033581733704,0,1
3614,0.37772446870803833,0,1
3615,0.18692311644554138,0,1
3616,0.7502589821815491,1,1
3617,0.21276509761810303,0,1
3618,0.4173566699028015,0,1
3619,0.4748024344444275,0,1
3620,0.4705299437046051,0,0
3621,0.313240110874176,0,0
3622,0.5886576175689697,1,0
3623,0.46071857213974,0,0
3624,0.20868517458438873,0,1
3625,0.23423875868320465,0,1
3626,0.3060176968574524,0,1
3627,0.5615570545196533,1,1
3628,0.33808740973472595,0,1
3629,0.9834686517715454,1,1
3630,0.6802355647087097,1,1
3631,0.5299035906791687,1,0
3632,0.5550156235694885,1,0
3633,0.40895766019821167,0,0
3634,0.3714146018028259,0,0
3635,0.4209054112434387,0,1
3636,0.4269609749317169,0,1
3637,0.407396525144577,0,1
3638,0.3666744530200958,0,1
3639,0.40028882026672363,0,1
3640,0.8304005265235901,1,1
3641,0.5528640747070312,1,1
3642,0.8358964323997498,1,1
3643,0.38378456234931946,0,1
3644,0.8648259043693542,1,1
3645,0.7997708320617676,1,1
3646,0.32662516832351685,0,1
3647,0.40590015053749084,0,1
3648,0.7171767354011536,1,1
3649,0.7148579955101013,1,1
3650,0.4492073655128479,0,1
3651,0.8532543182373047,1,1
3652,0.7874014973640442,1,1
3653,0.8035416007041931,1,1
3654,0.822827935218811,1,1
3655,0.30820444226264954,0,1
3656,0.7259711027145386,1,1
3657,0.4783951938152313,0,1
3658,0.7263052463531494,1,1
3659,0.46861061453819275,0,1
3660,0.7502151131629944,1,1
3661,0.4484885036945343,0,1
3662,0.7774477601051331,1,1
3663,0.47328081727027893,0,1
3664,0.4770754873752594,0,1
3665,0.5105324983596802,1,1
3666,0.809668779373169,1,1
3667,0.8612831234931946,1,1
3668,0.9288462400436401,1,1
3669,0.6302144527435303,1,1
3670,0.794009268283844,1,1
3671,0.829664945602417,1,1
3672,0.17272165417671204,0,1
3673,0.550407886505127,1,1
3674,0.6618500351905823,1,1
3675,0.6716439723968506,1,1
3676,0.6332963705062866,1,1
3677,0.385933518409729,0,0
3678,0.21120737493038177,0,0
3679,0.34416478872299194,0,0
3680,0.13686172664165497,0,0
3681,0.04376734048128128,0,0
3682,0.29579442739486694,0,0
3683,0.4637546241283417,0,0
3684,0.2372053861618042,0,0
3685,0.3891099691390991,0,0
3686,0.3484733998775482,0,0
3687,0.23640061914920807,0,0
3688,0.492213636636734,0,0
3689,0.5657361149787903,1,0
3690,0.5717074871063232,1,0
3691,0.5469177961349487,1,0
3692,0.4346993863582611,0,1
3693,0.4100961685180664,0,1
3694,0.4758974313735962,0,1
3695,0.39472559094429016,0,1
3696,0.4756905138492584,0,1
3697,0.5610382556915283,1,1
3698,0.6024932265281677,1,0
3699,0.635450541973114,1,0
3700,0.6245460510253906,1,0
3701,0.7184640169143677,1,0
3702,0.55328768491745,1,1
3703,0.5108191967010498,1,1
3704,0.6374099254608154,1,1
3705,0.5369905233383179,1,1
3706,0.6312291026115417,1,1
3707,0.6312174797058105,1,1
3708,0.26223841309547424,0,1
3709,0.6046689748764038,1,1
3710,0.5734846591949463,1,1
3711,0.5389696955680847,1,1
3712,0.39705589413642883,0,1
3713,0.41800791025161743,0,1
3714,0.6029459238052368,1,1
3715,0.5730981230735779,1,1
3716,0.44755053520202637,0,1
3717,0.5618851184844971,1,1
3718,0.5104516744613647,1,1
3719,0.32316988706588745,0,1
3720,0.43165069818496704,0,1
3721,0.5968530774116516,1,1
3722,0.5253639817237854,1,1
3723,0.38035163283348083,0,0
3724,0.3352522552013397,0,0
3725,0.33676645159721375,0,0
3726,0.3765145242214203,0,0
3727,0.4478568732738495,0,0
3728,0.5024824142456055,1,0
3729,0.3847161829471588,0,1
3730,0.732039749622345,1,1
3731,0.8146570324897766,1,1
3732,0.8252924084663391,1,1
3733,0.3584044575691223,0,1
3734,0.7328948974609375,1,1
3735,0.9321987628936768,1,1
3736,0.4872245192527771,0,1
3737,0.8384557366371155,1,1
3738,0.6040458083152771,1,1
3739,0.9709016680717468,1,1
3740,0.9896767735481262,1,1
3741,0.9868807792663574,1,1
3742,0.9524757266044617,1,1
3743,0.2992209196090698,0,1
3744,0.8752660751342773,1,1
3745,0.21680116653442383,0,1
3746,0.962831437587738,1,1
3747,0.987287163734436,1,1
3748,0.9892622828483582,1,1
3749,0.9870052337646484,1,1
3750,0.990715742111206,1,1
3751,0.7318541407585144,1,1
3752,0.9783415794372559,1,1
3753,0.6517896056175232,1,1
3754,0.9659639000892639,1,1
3755,0.9638699293136597,1,1
3756,0.87677401304245,1,1
3757,0.94404137134552,1,1
3758,0.9893200397491455,1,1
3759,0.9921231865882874,1,1
3760,0.9852411150932312,1,1
3761,0.9826872944831848,1,1
3762,0.9594487547874451,1,1
3763,0.9613288044929504,1,1
3764,0.7420811057090759,1,1
3765,0.8597155809402466,1,1
3766,0.7187723517417908,1,1
3767,0.5484423041343689,1,1
3768,0.4537712633609772,0,1
3769,0.48715129494667053,0,1
3770,0.3207013010978699,0,1
3771,0.3765448033809662,0,1
3772,0.3991471827030182,0,1
3773,0.43394219875335693,0,1
3774,0.3881065547466278,0,1
3775,0.4258728325366974,0,1
3776,0.5547398328781128,1,1
3777,0.5164292454719543,1,1
3778,0.6055722236633301,1,1
3779,0.15934690833091736,0,1
3780,0.6099709868431091,1,1
3781,0.6761956810951233,1,1
3782,0.6111629009246826,1,1
3783,0.4560301899909973,0,1
3784,0.702700138092041,1,1
3785,0.6426993012428284,1,1
3786,0.5168378949165344,1,1
3787,0.468195378780365,0,1
3788,0.5529034733772278,1,1
3789,0.6395147442817688,1,1
3790,0.6477108597755432,1,1
3791,0.3325433135032654,0,1
3792,0.23752054572105408,0,1
3793,0.3345923125743866,0,1
3794,0.36407965421676636,0,1
3795,0.25094011425971985,0,1
3796,0.28327277302742004,0,1
3797,0.3400687575340271,0,1
3798,0.4015035033226013,0,1
3799,0.28920429944992065,0,1
3800,0.4482085108757019,0,0
3801,0.5474110245704651,1,0
3802,0.5513049960136414,1,0
3803,0.3966228663921356,0,0
3804,0.22004584968090057,0,0
3805,0.17668600380420685,0,0
3806,0.3534803092479706,0,0
3807,0.3529997766017914,0,0
3808,0.08608140796422958,0,0
3809,0.0955769345164299,0,0
3810,0.07707749307155609,0,0
3811,0.27773746848106384,0,0
3812,0.046444546431303024,0,0
3813,0.1590491235256195,0,0
3814,0.3523934781551361,0,0
3815,0.26385176181793213,0,0
3816,0.22146731615066528,0,0
3817,0.2791098356246948,0,0
3818,0.8879924416542053,1,1
3819,0.5555409789085388,1,1
3820,0.6744509935379028,1,1
3821,0.9193651080131531,1,1
3822,0.5164622664451599,1,1
3823,0.48090308904647827,0,1
3824,0.9771957397460938,1,1
3825,0.9809216856956482,1,1
3826,0.9846797585487366,1,1
3827,0.9899439811706543,1,1
3828,0.5414119958877563,1,1
3829,0.8824564218521118,1,1
3830,0.986045777797699,1,1
3831,0.9295880198478699,1,1
3832,0.49237993359565735,0,1
3833,0.9042589068412781,1,1
3834,0.8881611227989197,1,1
3835,0.9864098429679871,1,1
3836,0.5498279333114624,1,1
3837,0.9354655742645264,1,1
3838,0.784703254699707,1,1
3839,0.9795102477073669,1,1
3840,0.9340824484825134,1,1
3841,0.9633405804634094,1,1
3842,0.9684319496154785,1,1
3843,0.7856111526489258,1,1
3844,0.969465434551239,1,1
3845,0.9677357077598572,1,1
3846,0.7731770277023315,1,1
3847,0.9866623282432556,1,1
3848,0.6627688407897949,1,1
3849,0.9899349808692932,1,1
3850,0.7726903557777405,1,1
3851,0.9852983951568604,1,1
3852,0.6234449148178101,1,1
3853,0.9041682481765747,1,1
3854,0.983816385269165,1,1
3855,0.764855682849884,1,1
3856,0.9708531498908997,1,1
3857,0.9620286822319031,1,1
3858,0.6091932654380798,1,1
3859,0.9785428047180176,1,1
3860,0.7269492149353027,1,1
3861,0.2915211617946625,0,0
3862,0.45157912373542786,0,0
3863,0.41609883308410645,0,0
3864,0.32601654529571533,0,0
3865,0.5008519291877747,1,0
3866,0.3690456449985504,0,0
3867,0.5469270944595337,1,1
3868,0.26725804805755615,0,0
3869,0.12174063920974731,0,0
3870,0.282306045293808,0,0
3871,0.5231161117553711,1,0
3872,0.2893706262111664,0,1
3873,0.729788064956665,1,1
3874,0.49602311849594116,0,1
3875,0.5686854720115662,1,1
3876,0.6087401509284973,1,1
3877,0.40897271037101746,0,1
3878,0.18021047115325928,0,1
3879,0.2013837844133377,0,1
3880,0.2392662614583969,0,1
3881,0.33078858256340027,0,1
3882,0.30806875228881836,0,1
3883,0.505054771900177,1,1
3884,0.5675720572471619,1,1
3885,0.5903077125549316,1,1
3886,0.08703768253326416,0,0
3887,0.695002019405365,1,0
3888,0.5956407785415649,1,0
3889,0.6987051963806152,1,0
3890,0.8036413788795471,1,0
3891,0.3396216928958893,0,0
3892,0.5888148546218872,1,0
3893,0.4108744263648987,0,0
3894,0.4092384874820709,0,0
3895,0.4077982008457184,0,0
3896,0.7096279859542847,1,0
3897,0.1590614765882492,0,0
3898,0.2814161777496338,0,0
3899,0.37377485632896423,0,0
3900,0.247046560049057,0,0
3901,0.21654173731803894,0,0
3902,0.44399386644363403,0,0
3903,0.41383394598960876,0,0
3904,0.2594040334224701,0,0
3905,0.3350994884967804,0,0
3906,0.45167404413223267,0,0
3907,0.32901063561439514,0,0
3908,0.4336031973361969,0,0
3909,0.20423731207847595,0,0
3910,0.41123563051223755,0,0
3911,0.16893596947193146,0,0
3912,0.3693994879722595,0,0
3913,0.08229281008243561,0,0
3914,0.3612571060657501,0,0
3915,0.20991350710391998,0,0
3916,0.3567439913749695,0,0
3917,0.15262219309806824,0,0
3918,0.3127398192882538,0,0
3919,0.22010517120361328,0,0
3920,0.3406800925731659,0,0
3921,0.3459598124027252,0,0
3922,0.305642694234848,0,0
3923,0.2972850501537323,0,0
3924,0.7456595301628113,1,0
3925,0.1289631575345993,0,0
3926,0.6398138999938965,1,1
3927,0.5188983082771301,1,1
3928,0.9312250018119812,1,1
3929,0.409267783164978,0,1
3930,0.2902722656726837,0,0
3931,0.3951612114906311,0,0
3932,0.558879554271698,1,0
3933,0.34484612941741943,0,0
3934,0.5755050182342529,1,1
3935,0.5503891110420227,1,1
3936,0.5070804953575134,1,0
3937,0.3488404452800751,0,0
3938,0.24215227365493774,0,0
3939,0.3705730438232422,0,0
3940,0.3448406159877777,0,0
3941,0.17439056932926178,0,0
3942,0.14029185473918915,0,0
3943,0.3817700743675232,0,0
3944,0.24998068809509277,0,0
3945,0.31473347544670105,0,0
3946,0.09015753120183945,0,0
3947,0.17925669252872467,0,0
3948,0.21666476130485535,0,0
3949,0.6646929979324341,1,0
3950,0.3421272337436676,0,0
3951,0.603426456451416,1,0
3952,0.34214621782302856,0,0
3953,0.4785566031932831,0,0
3954,0.7029058337211609,1,1
3955,0.7406516075134277,1,1
3956,0.7272271513938904,1,1
3957,0.5177788138389587,1,1
3958,0.4548249840736389,0,1
3959,0.2657727897167206,0,0
3960,0.1333746463060379,0,0
3961,0.39861300587654114,0,0
3962,0.2310529351234436,0,0
3963,0.3169010579586029,0,0
3964,0.6753623485565186,1,0
3965,0.2993548512458801,0,0
3966,0.3823181092739105,0,0
3967,0.6499699950218201,1,0
3968,0.6777623295783997,1,0
3969,0.46210384368896484,0,0
3970,0.24674536287784576,0,0
3971,0.45967966318130493,0,0
3972,0.7895505428314209,1,0
3973,0.5211692452430725,1,0
3974,0.5361990332603455,1,0
3975,0.4365167021751404,0,0
3976,0.2420702576637268,0,0
3977,0.43617090582847595,0,0
3978,0.5244176983833313,1,0
3979,0.1302039623260498,0,0
3980,0.13543102145195007,0,0
3981,0.1907091587781906,0,0
3982,0.11139623820781708,0,0
3983,0.4616834819316864,0,0
3984,0.3856426179409027,0,1
3985,0.6887421607971191,1,1
3986,0.47471651434898376,0,1
3987,0.2362351417541504,0,1
3988,0.6445177793502808,1,1
3989,0.42920273542404175,0,1
3990,0.4289683401584625,0,1
3991,0.42972707748413086,0,1
3992,0.18506012856960297,0,1
3993,0.37687671184539795,0,1
3994,0.33691003918647766,0,1
3995,0.27014511823654175,0,1
3996,0.35147908329963684,0,1
3997,0.44398170709609985,0,1
3998,0.3538321554660797,0,1
3999,0.5162916779518127,1,1
4000,0.47569790482521057,0,1
4001,0.5881498456001282,1,1
4002,0.43186476826667786,0,1
4003,0.4211001992225647,0,1
4004,0.42739537358283997,0,1
4005,0.3731463551521301,0,0
4006,0.29977288842201233,0,0
4007,0.08399651944637299,0,0
4008,0.3574467599391937,0,0
4009,0.7394137978553772,1,0
4010,0.17399747669696808,0,0
4011,0.3074270486831665,0,0
4012,0.42621779441833496,0,0
4013,0.26369091868400574,0,0
4014,0.7539164423942566,1,0
4015,0.4116577208042145,0,0
4016,0.5185615420341492,1,0
4017,0.2944687306880951,0,0
4018,0.746622622013092,1,0
4019,0.06583594530820847,0,0
4020,0.33643925189971924,0,0
4021,0.30887570977211,0,0
4022,0.7032776474952698,1,0
4023,0.5559031367301941,1,0
4024,0.5908745527267456,1,0
4025,0.2475777268409729,0,0
4026,0.7110316753387451,1,0
4027,0.3758269250392914,0,0
4028,0.14690811932086945,0,0
4029,0.8819189071655273,1,0
4030,0.5135786533355713,1,0
4031,0.3453788757324219,0,0
4032,0.6276772022247314,1,0
4033,0.35518965125083923,0,0
4034,0.2316167652606964,0,0
4035,0.32789546251296997,0,0
4036,0.5165007710456848,1,0
4037,0.11241472512483597,0,0
4038,0.4459547698497772,0,0
4039,0.6517850756645203,1,0
4040,0.09234882146120071,0,0
4041,0.3042367398738861,0,0
4042,0.2947982847690582,0,0
4043,0.6685206890106201,1,0
4044,0.553114116191864,1,1
4045,0.24390162527561188,0,1
4046,0.6499137282371521,1,1
4047,0.6858699321746826,1,1
4048,0.27826571464538574,0,1
4049,0.7167851328849792,1,1
4050,0.48962464928627014,0,1
4051,0.6895800828933716,1,1
4052,0.39339783787727356,0,1
4053,0.1313832402229309,0,1
4054,0.7983099818229675,1,1
4055,0.6052852869033813,1,1
4056,0.6718451380729675,1,1
4057,0.6856471300125122,1,1
4058,0.5022987127304077,1,0
4059,0.18630245327949524,0,0
4060,0.4250926375389099,0,0
4061,0.41903403401374817,0,0
4062,0.5081093311309814,1,0
4063,0.14796040952205658,0,0
4064,0.33117684721946716,0,0
4065,0.5712301135063171,1,0
4066,0.6968904733657837,1,0
4067,0.14268958568572998,0,0
4068,0.4745502173900604,0,0
4069,0.2765680253505707,0,0
4070,0.6697371602058411,1,0
4071,0.4939091205596924,0,0
4072,0.3184119760990143,0,0
4073,0.373754620552063,0,0
4074,0.2651840150356293,0,0
4075,0.41220754384994507,0,0
4076,0.46422961354255676,0,0
4077,0.15939827263355255,0,0
4078,0.24666935205459595,0,0
4079,0.24708712100982666,0,0
4080,0.4591550827026367,0,0
4081,0.9924065470695496,1,1
4082,0.9791425466537476,1,1
4083,0.6175095438957214,1,1
4084,0.994657576084137,1,1
4085,0.9279466271400452,1,1
4086,0.9947564601898193,1,1
4087,0.9547394514083862,1,1
4088,0.8954178094863892,1,1
4089,0.8588292598724365,1,1
4090,0.9922372698783875,1,1
4091,0.905458927154541,1,1
4092,0.9940246939659119,1,1
4093,0.9663791656494141,1,1
4094,0.9942902326583862,1,1
4095,0.993129551410675,1,1
4096,0.4791736900806427,0,1
4097,0.9948189854621887,1,1
4098,0.9841103553771973,1,1
4099,0.9888527393341064,1,1
4100,0.9876085519790649,1,1
4101,0.990665853023529,1,1
4102,0.9904559254646301,1,1
4103,0.9362027645111084,1,1
4104,0.9932318925857544,1,1
4105,0.9947165846824646,1,1
4106,0.993129551410675,1,1
4107,0.4791736900806427,0,1
4108,0.9929726123809814,1,1
4109,0.8365395069122314,1,1
4110,0.9091370701789856,1,1
4111,0.7597202062606812,1,1
4112,0.8406198620796204,1,1
4113,0.7550474405288696,1,1
4114,0.9497105479240417,1,1
4115,0.9830594062805176,1,1
4116,0.9935463070869446,1,1
4117,0.9942103624343872,1,1
4118,0.939939558506012,1,1
4119,0.9935862421989441,1,1
4120,0.9884184002876282,1,1
4121,0.9562456011772156,1,1
4122,0.4513777494430542,0,1
4123,0.9722006320953369,1,1
4124,0.7870228886604309,1,1
4125,0.9825180172920227,1,1
4126,0.9090629816055298,1,1
4127,0.9877854585647583,1,1
4128,0.9736741781234741,1,1
4129,0.4718725085258484,0,1
4130,0.9780954122543335,1,1
4131,0.48340845108032227,0,1
4132,0.8320819139480591,1,1
4133,0.9946554899215698,1,1
4134,0.9927638173103333,1,1
4135,0.9875807762145996,1,1
4136,0.9916651844978333,1,1
4137,0.9304783940315247,1,1
4138,0.9895198345184326,1,1
4139,0.9111036658287048,1,1
4140,0.8008209466934204,1,1
4141,0.30127841234207153,0,1
4142,0.17717880010604858,0,1
4143,0.440226674079895,0,1
4144,0.8051210641860962,1,1
4145,0.6914888620376587,1,1
4146,0.3452913165092468,0,1
4147,0.6403161883354187,1,1
4148,0.7743473052978516,1,1
4149,0.46015265583992004,0,1
4150,0.3417592942714691,0,0
4151,0.3691120743751526,0,0
4152,0.46862852573394775,0,0
4153,0.5723190903663635,1,0
4154,0.27036234736442566,0,1
4155,0.2921874523162842,0,1
4156,0.5484752058982849,1,1
4157,0.49840590357780457,0,1
4158,0.40959858894348145,0,1
4159,0.3023405075073242,0,1
4160,0.8391867280006409,1,1
4161,0.4354225993156433,0,1
4162,0.3920583724975586,0,1
4163,0.6591830849647522,1,1
4164,0.4093873202800751,0,1
4165,0.2627578377723694,0,1
4166,0.24640274047851562,0,1
4167,0.5797415971755981,1,1
4168,0.04974425956606865,0,1
4169,0.8406263589859009,1,1
4170,0.17712320387363434,0,1
4171,0.21093830466270447,0,1
4172,0.4211518168449402,0,1
4173,0.526343584060669,1,1
4174,0.5861973762512207,1,1
4175,0.9029515981674194,1,1
4176,0.13608454167842865,0,1
4177,0.33586058020591736,0,1
4178,0.34595683217048645,0,1
4179,0.12441863864660263,0,1
4180,0.3401384651660919,0,1
4181,0.31254154443740845,0,1
4182,0.337572306394577,0,1
4183,0.38669833540916443,0,1
4184,0.10249550640583038,0,1
4185,0.9242948293685913,1,1
4186,0.4059991240501404,0,1
4187,0.10934602469205856,0,1
4188,0.18426667153835297,0,1
4189,0.2122439593076706,0,0
4190,0.24494406580924988,0,0
4191,0.3365764021873474,0,0
4192,0.3197200298309326,0,0
4193,0.32268497347831726,0,0
4194,0.39667069911956787,0,0
4195,0.30214810371398926,0,0
4196,0.7263807654380798,1,1
4197,0.5556110143661499,1,1
4198,0.5188789367675781,1,1
4199,0.8397495150566101,1,1
4200,0.4483461380004883,0,1
4201,0.5644628405570984,1,1
4202,0.668377161026001,1,1
4203,0.6119047999382019,1,1
4204,0.6121508479118347,1,1
4205,0.848555862903595,1,1
4206,0.896818220615387,1,1
4207,0.8360884785652161,1,1
4208,0.3480527400970459,0,1
4209,0.6941565275192261,1,1
4210,0.8495211601257324,1,1
4211,0.7602735757827759,1,1
4212,0.620242178440094,1,1
4213,0.8529677987098694,1,1
4214,0.7543721795082092,1,1
4215,0.7127487063407898,1,1
4216,0.8374247550964355,1,1
4217,0.9126480221748352,1,1
4218,0.9251276850700378,1,1
4219,0.8644355535507202,1,1
4220,0.45784950256347656,0,1
4221,0.21371909976005554,0,0
4222,0.28725913166999817,0,0
4223,0.31922778487205505,0,0
4224,0.30324432253837585,0,0
4225,0.259030282497406,0,0
4226,0.3051391839981079,0,0
4227,0.28208526968955994,0,0
4228,0.48521658778190613,0,0
4229,0.17408965528011322,0,0
4230,0.29168641567230225,0,0
4231,0.19069993495941162,0,0
4232,0.26170703768730164,0,0
4233,0.5205113291740417,1,0
4234,0.40765970945358276,0,0
4235,0.24784542620182037,0,0
4236,0.2613260746002197,0,0
4237,0.38197025656700134,0,0
4238,0.2731435298919678,0,0
4239,0.23713508248329163,0,0
4240,0.247877299785614,0,0
4241,0.1784566193819046,0,0
4242,0.4246358275413513,0,0
4243,0.25337138772010803,0,0
4244,0.2848086953163147,0,0
4245,0.3745068907737732,0,0
4246,0.2593831717967987,0,0
4247,0.24373415112495422,0,0
4248,0.19950668513774872,0,0
4249,0.41267824172973633,0,0
4250,0.18869879841804504,0,0
4251,0.29331743717193604,0,0
4252,0.6590275168418884,1,0
4253,0.5561516284942627,1,0
4254,0.38013917207717896,0,0
4255,0.1623365730047226,0,0
4256,0.2256767451763153,0,0
4257,0.15405790507793427,0,0
4258,0.4713228642940521,0,0
4259,0.29217395186424255,0,0
4260,0.50584477186203,1,0
4261,0.48646384477615356,0,0
4262,0.5807503461837769,1,0
4263,0.4686180055141449,0,0
4264,0.702940821647644,1,0
4265,0.44612494111061096,0,0
4266,0.3755074441432953,0,0
4267,0.5243785381317139,1,0
4268,0.43912598490715027,0,0
4269,0.26652947068214417,0,0
4270,0.28426283597946167,0,0
4271,0.37497133016586304,0,0
4272,0.4599371552467346,0,0
4273,0.7139407992362976,1,1
4274,0.5012364387512207,1,1
4275,0.824849545955658,1,1
4276,0.21136310696601868,0,1
4277,0.17078934609889984,0,1
4278,0.7803277969360352,1,1
4279,0.278242290019989,0,1
4280,0.7054908275604248,1,0
4281,0.27015942335128784,0,0
4282,0.6627700924873352,1,0
4283,0.30544665455818176,0,0
4284,0.5030614733695984,1,1
4285,0.5105958580970764,1,0
4286,0.303505003452301,0,0
4287,0.6411730647087097,1,0
4288,0.6150846481323242,1,0
4289,0.6804583072662354,1,0
4290,0.41304969787597656,0,0
4291,0.5609142184257507,1,0
4292,0.3805372714996338,0,0
4293,0.22583311796188354,0,0
4294,0.15422175824642181,0,0
4295,0.29731959104537964,0,0
4296,0.08230750262737274,0,0
4297,0.15799079835414886,0,0
4298,0.24301990866661072,0,0
4299,0.5139713883399963,1,0
4300,0.2898237705230713,0,0
4301,0.30062779784202576,0,0
4302,0.4835352301597595,0,0
4303,0.3666880428791046,0,0
4304,0.2929905652999878,0,0
4305,0.39199739694595337,0,1
4306,0.5223152041435242,1,1
4307,0.4895120859146118,0,1
4308,0.5994076132774353,1,0
4309,0.5548830628395081,1,0
4310,0.23950546979904175,0,0
4311,0.48477956652641296,0,0
4312,0.47289755940437317,0,0
4313,0.46158725023269653,0,0
4314,0.296831339597702,0,0
4315,0.7579256296157837,1,0
4316,0.2333400845527649,0,0
4317,0.5093188285827637,1,0
4318,0.4163183271884918,0,0
4319,0.5152405500411987,1,0
4320,0.45514756441116333,0,0
4321,0.10241812467575073,0,0
4322,0.4466839134693146,0,0
4323,0.06107112020254135,0,0
4324,0.40864789485931396,0,0
4325,0.5839688181877136,1,0
4326,0.10012130439281464,0,0
4327,0.18152600526809692,0,0
4328,0.8239709734916687,1,0
4329,0.32499897480010986,0,0
4330,0.5467958450317383,1,0
4331,0.5855972766876221,1,0
4332,0.4066605269908905,0,0
4333,0.2384999841451645,0,0
4334,0.7426496744155884,1,0
4335,0.31063616275787354,0,0
4336,0.43588605523109436,0,0
4337,0.25406575202941895,0,0
4338,0.3414366841316223,0,0
4339,0.5632973313331604,1,0
4340,0.516184389591217,1,0
4341,0.12231128662824631,0,0
4342,0.48434996604919434,0,0
4343,0.48760420083999634,0,0
4344,0.42420774698257446,0,0
4345,0.4628537595272064,0,0
4346,0.38546350598335266,0,0
4347,0.25645172595977783,0,0
4348,0.23687098920345306,0,0
4349,0.5672826170921326,1,0
4350,0.5876674056053162,1,0
4351,0.5028558373451233,1,0
4352,0.2897690534591675,0,1
4353,0.4572112262248993,0,1
4354,0.19036690890789032,0,1
4355,0.7492610216140747,1,1
4356,0.42355385422706604,0,1
4357,0.42520174384117126,0,1
4358,0.5156140327453613,1,1
4359,0.37480220198631287,0,0
4360,0.5181140303611755,1,0
4361,0.37620893120765686,0,0
4362,0.46059709787368774,0,0
4363,0.21707439422607422,0,1
4364,0.4444730877876282,0,1
4365,0.9881800413131714,1,1
4366,0.9353836178779602,1,1
4367,0.9843215942382812,1,1
4368,0.9826517105102539,1,1
4369,0.9730693697929382,1,1
4370,0.5820858478546143,1,1
4371,0.872793972492218,1,1
4372,0.43301111459732056,0,1
4373,0.5922991037368774,1,1
4374,0.9394344091415405,1,1
4375,0.5240704417228699,1,1
4376,0.8780551552772522,1,1
4377,0.8729462027549744,1,1
4378,0.7945398688316345,1,1
4379,0.7992496490478516,1,1
4380,0.9008285999298096,1,1
4381,0.8479145765304565,1,1
4382,0.9560431241989136,1,1
4383,0.6624683141708374,1,1
4384,0.9446489214897156,1,1
4385,0.7971661686897278,1,1
4386,0.6971548199653625,1,1
4387,0.7710450887680054,1,1
4388,0.9480801820755005,1,1
4389,0.5481343269348145,1,1
4390,0.794869065284729,1,1
4391,0.6069371104240417,1,1
4392,0.5098886489868164,1,1
4393,0.9042765498161316,1,1
4394,0.4609238803386688,0,0
4395,0.46882662177085876,0,0
4396,0.5376113057136536,1,1
4397,0.41195428371429443,0,1
4398,0.7346839308738708,1,1
4399,0.5058780312538147,1,1
4400,0.5436496138572693,1,0
4401,0.8237699270248413,1,1
4402,0.866240918636322,1,1
4403,0.5354868769645691,1,1
4404,0.5817192792892456,1,1
4405,0.5186715722084045,1,1
4406,0.27769705653190613,0,1
4407,0.12932394444942474,0,1
4408,0.42830199003219604,0,1
4409,0.22132840752601624,0,0
4410,0.16496820747852325,0,0
4411,0.16600401699543,0,0
4412,0.11538581550121307,0,0
4413,0.6478869318962097,1,0
4414,0.06577847898006439,0,0
4415,0.125024676322937,0,0
4416,0.7466546297073364,1,0
4417,0.15658511221408844,0,0
4418,0.15576280653476715,0,0
4419,0.2173069268465042,0,0
4420,0.08698709309101105,0,0
4421,0.08142811805009842,0,0
4422,0.5907080769538879,1,0
4423,0.1335447132587433,0,0
4424,0.5588582754135132,1,0
4425,0.0679195299744606,0,0
4426,0.11729218810796738,0,0
4427,0.6585309505462646,1,0
4428,0.06074650213122368,0,0
4429,0.07463963329792023,0,0
4430,0.2437807321548462,0,0
4431,0.23883485794067383,0,0
4432,0.10660067200660706,0,0
4433,0.1557173728942871,0,0
4434,0.34482699632644653,0,0
4435,0.6296659708023071,1,0
4436,0.08603107929229736,0,0
4437,0.1812056452035904,0,0
4438,0.15239736437797546,0,0
4439,0.14957201480865479,0,0
4440,0.6574881076812744,1,0
4441,0.053904734551906586,0,0
4442,0.7555782198905945,1,0
4443,0.26906609535217285,0,0
4444,0.3039117157459259,0,1
4445,0.5754097104072571,1,0
4446,0.45196229219436646,0,0
4447,0.5466133952140808,1,0
4448,0.5241602063179016,1,0
4449,0.41281381249427795,0,1
4450,0.3432403802871704,0,1
4451,0.5379908084869385,1,1
